0,1,2
-7.4732604,23.494036,6.7854323
-27.376732,1.0540982,-3.7784972
-14.835305,13.456277,8.4730425
-1.7752581,29.149479,0.501832
4.155646,32.070847,-3.9017134
-17.152193,12.153111,7.3964057
-2.4348876,22.57055,1.3565278
-7.869278,29.868887,5.652084
2.0591521,34.312202,-6.6337953
-3.4778266,14.291765,16.854794
-2.4903185,21.400223,-8.004832
-9.267857,32.127666,-7.0892935
-3.8095798,26.110817,7.222839
-27.525766,-0.18361416,-2.8833652
-11.97149,15.298064,9.178284
-30.1567,-3.9607155,5.180581
-14.696291,20.27793,-13.11684
-4.048809,28.50766,1.9991426
-15.11375,12.730576,8.874749
-3.456833,26.585003,3.82035
-21.290184,9.138586,0.49735886
-10.2423935,17.344408,0.7477584
-29.414497,2.5671217,-3.6678536
-2.5505407,20.947775,-7.773441
-23.440844,13.636835,-6.60054
-4.5633907,31.478971,-8.195049
-1.864882,38.097855,-5.375089
-11.329851,17.445984,1.6684669
-21.077087,11.619765,-6.1113596
-16.476202,16.29677,14.774935
-0.5170381,25.739012,-5.7388597
7.8822923,23.371866,-3.6957562
-12.423534,18.282328,10.190856
-1.8000145,21.278412,-8.852532
-13.6420555,14.867604,9.061552
5.3694954,24.44923,-4.457771
-20.72469,29.30927,-2.043027
-10.629473,24.96682,-15.244709
7.069527,21.453773,-1.2669996
-16.82664,9.590274,9.964241
-9.714136,26.813364,-10.4328985
-18.475056,17.829268,-11.962112
-9.710914,26.557234,7.3735495
-9.52497,31.841305,3.5422425
-17.68333,14.070821,8.341743
-10.92426,24.064625,10.763249
-10.822532,16.427523,1.412606
-21.972977,7.9284143,1.1704643
-14.325608,17.327646,8.389794
-26.987244,-2.7099242,6.72236
1.1972072,32.702484,-3.8964791
3.2389512,24.870628,-3.1534278
-27.15813,-1.9876106,6.813216
-25.59954,-3.599938,6.043869
-3.0111387,24.496834,-5.784329
-10.123779,23.013655,8.351452
-17.483433,20.979624,0.6670586
-29.582191,-2.2084918,2.2368588
6.2058196,23.732847,-2.7048094
-6.503442,26.90429,-14.000422
-18.807964,16.581955,-9.966256
-17.821533,14.225518,12.82989
2.3580837,31.466587,-3.180938
-12.264813,30.868286,-7.9535565
-25.63832,-6.518337,2.5893662
-22.530909,17.357195,-8.550036
3.6798143,23.421684,-2.9366448
-4.640719,21.19172,6.6007986
-9.745237,19.162369,-2.274321
-20.508356,10.312972,9.56213
-27.388,-5.6648483,3.9801774
-1.3898556,27.75582,3.777937
1.2663058,23.98433,-9.379929
-3.8655348,13.901533,17.291182
-10.692875,16.616104,1.5050131
-24.864344,3.706057,-1.8490056
2.3459785,35.86616,-6.474114
3.553794,33.272617,-5.0637674
-10.878147,22.259502,9.359263
-3.7098522,25.941774,6.756522
-32.998943,-3.0503612,3.7884295
4.623358,27.235325,-3.6292098
-4.007285,13.65808,16.142227
-0.41274384,35.4415,-5.590328
-6.8786826,12.963125,16.77807
-31.231655,-6.7537518,6.7764187
-8.050949,20.434202,8.848229
-19.46464,18.183586,-11.915287
-26.933084,-4.0165253,1.5174575
0.67077786,36.052612,-5.3869486
-17.88909,19.507164,-11.406379
-2.4216974,22.382307,1.6472714
-1.5913954,21.559526,-9.297271
-6.417242,28.660019,-11.256021
-8.997211,19.30461,-4.3356204
-21.815119,7.247882,0.55496126
-29.516518,-5.1623077,5.3963227
-5.561059,13.289626,16.688953
-3.435984,27.203648,3.5902567
5.4937377,26.851192,-5.7311616
-30.520525,-2.7987509,7.0856495
-9.6759815,18.88634,-4.0914216
0.2411434,30.008738,-3.5073762
2.6854804,36.681877,-6.6119184
-1.0462815,25.159542,0.96840256
-27.186634,-1.9194952,5.639404
-7.2394376,22.894655,-0.71528536
1.0931727,32.842735,-4.0112524
-18.12471,29.620401,-3.6266563
-12.253469,17.8192,2.881504
-25.543358,-5.1911592,5.6808443
-5.871314,27.043348,-10.079388
-22.24558,12.811241,-8.39617
-3.0365882,25.050478,-4.6486974
-31.940783,-4.737312,0.9399248
2.3414493,31.167072,-3.1173134
-31.31559,-0.9225991,-3.0072525
-5.209696,20.399097,-5.7244444
-17.073835,15.477314,13.51428
-26.37953,-7.5435185,2.8361495
-29.056688,9.56187,4.7909393
-20.118315,12.752945,2.9839363
-13.447225,18.220255,3.9488945
-15.593108,14.460054,12.9405985
-5.7091703,27.683125,-14.518999
-27.53334,3.992882,-2.8076825
4.589984,24.94827,-3.8663917
-20.55963,5.930373,5.472297
-20.321547,11.072985,1.5312235
-6.286654,31.28335,-6.4854
-28.367537,-1.7665266,2.6541255
-18.831087,18.17114,-11.184816
-4.9984646,29.739943,-9.1344
0.86910295,24.909138,-7.356282
-25.537132,-2.4725716,-1.4247319
-28.620327,-0.23257014,-4.8114953
-28.9293,1.1438513,-0.7825969
-9.9876995,17.93997,-3.2309256
-10.539245,32.666462,-6.703011
-19.949457,16.159216,-9.821501
-8.299416,29.23498,4.4627643
-26.525957,-0.52127975,5.2180805
-15.640472,20.87529,-12.5887165
-12.251844,15.231081,9.840011
-27.98572,-0.31678632,-2.5701933
-2.3552797,27.9338,3.214081
-30.380295,-4.5654593,1.9153991
4.807574,33.81347,-5.9332194
-20.579905,7.8022585,9.323126
-10.258826,33.022858,-7.51011
-18.285261,9.504573,10.431987
-21.390516,12.001554,-4.612079
-1.096454,25.18438,-4.4785314
-15.815867,14.45041,7.5130644
3.2649653,24.478418,-2.5098233
-11.421502,26.27718,6.6502833
-17.434704,31.34301,-2.6202188
-6.489401,31.261877,1.5589651
-28.302006,-5.213591,-0.137042
-2.015049,27.168447,-6.6360903
-24.353754,-4.8824,5.426479
-13.591908,14.595393,10.314628
-8.140426,30.067438,4.3700604
-29.704071,-3.784039,7.9217367
-2.5503478,23.059507,4.9980245
-10.398229,18.58963,-3.9651341
-1.0101283,23.391079,4.363308
-2.2995281,22.000769,1.667134
-0.6403536,25.509785,-6.2597766
-29.65454,-5.4927955,0.6323973
0.08874904,24.910017,-8.795389
-29.939436,-1.8666347,5.6921906
-26.98408,1.2270526,-1.7482777
-21.053663,12.331457,-7.825906
0.84023064,23.832634,-7.7852397
-5.5101275,13.992486,18.298134
-22.295307,11.692946,-4.977235
-4.4982677,19.747145,-6.4144297
0.6967935,29.596706,-2.108441
-0.10135776,25.18878,-7.4579463
5.7019486,24.073399,-3.096741
0.5982162,24.679073,-0.18924889
-21.74198,13.108122,3.7250702
-10.54884,16.440361,0.4990664
-4.4114323,13.9587,17.217894
4.0286517,25.002913,-5.1517267
-5.5404906,20.966042,-5.6950064
1.4559146,30.677172,-1.9203856
-29.47187,-1.723872,-4.8139973
-20.373865,23.189724,-11.276932
4.6323175,26.23862,-3.4780385
-8.236327,13.988514,17.66979
-17.54737,17.308722,-11.973966
-9.755356,28.749792,-7.8858194
7.8816338,22.989378,-3.2674134
-7.234423,30.864391,3.8602028
-11.748463,18.048016,1.1269535
-5.065786,31.282728,-7.9070525
4.0115356,23.0007,-2.6682577
4.551366,31.652237,-5.0637617
5.6855507,32.953358,-5.615818
-7.5130396,32.106304,-6.480079
3.6775494,24.00337,-2.4549258
6.7503633,21.913223,-2.2469149
-0.6494891,25.409964,0.9496963
2.599231,24.173513,-0.9988873
-6.7356634,32.019638,3.0270865
-8.928387,28.888332,5.2391405
-17.026028,14.93434,13.774215
-30.074606,-3.2988281,0.8002438
5.148785,25.910624,-4.8695316
-4.6494355,13.509513,18.006195
4.602968,25.223127,-5.2630105
-3.4865124,26.775085,4.78855
-19.333849,11.475725,6.362753
-30.233269,-7.771462,3.5672529
-0.021675933,30.001202,-0.40318188
-19.598427,31.500181,-3.9291625
-23.576506,14.409881,-7.9776206
-20.917566,14.500176,-8.796988
-29.830547,-0.7725703,-1.8817538
-14.861075,20.899391,-13.310244
-27.213795,-1.6889374,-2.8556662
-6.9741964,26.745241,-13.75695
-18.470234,15.091781,0.24118088
-14.779929,13.068834,14.043974
-2.566548,37.233902,-5.5219984
-27.87648,1.0710491,-3.8588758
-30.61734,-0.27262014,-3.7450578
-6.396232,26.846655,-14.063224
-26.765162,-5.0885983,4.3295665
5.033666,32.054363,-4.2504992
-1.9366847,23.294733,5.502387
-20.703457,12.088315,-5.639331
-28.612635,-3.2494164,0.3661031
-27.861244,-3.9200487,2.2605221
-16.932474,12.788259,5.798959
-26.350145,-3.6645608,2.7509444
-3.093125,38.20763,-3.8928509
-28.225405,-3.5894554,7.5483685
-19.916342,15.242945,-9.43514
-31.267553,-5.4052844,5.1858497
-7.3133974,22.11987,-7.0268626
-27.33188,0.81939375,-4.022002
-15.303688,13.260087,9.875152
-30.031487,1.9325012,-1.3319336
-19.590729,31.67523,-2.825415
-10.745982,33.264854,-7.7081804
-15.222079,21.030287,-13.160833
-0.18420205,31.050127,-1.9260185
-8.377762,25.559008,-11.62485
-25.610746,-7.776187,2.866378
-6.3286853,27.321953,-11.70402
-4.984211,14.350733,18.188505
-29.259756,-2.4984562,3.3672876
-22.011593,13.371205,6.424656
-15.759204,12.750694,15.335774
-0.13463704,24.943592,-8.553485
-4.0886173,21.796724,-5.0025954
-30.801313,-3.9980004,7.5829496
-10.651062,22.533205,9.936426
5.1181064,35.01081,-7.1967955
-16.762041,19.621758,-11.397964
-10.831089,23.057514,9.87629
-19.613857,31.48747,-3.9004958
2.3123233,35.53366,-5.1587358
-30.38515,-7.9814377,1.655284
-8.281529,28.427845,-11.10725
-5.698445,26.841717,-12.145525
-18.037296,8.397556,9.414196
-6.0475016,32.073036,2.6815047
-0.39596227,28.522495,1.1255858
-13.004118,17.405375,-2.8692532
-0.49750423,23.174444,-7.1531525
4.312568,32.43154,-4.30119
1.4274722,33.586967,-4.7418118
-1.6062813,23.627699,-6.2295413
5.723693,27.094118,-5.635613
-5.1036997,31.333723,2.1648312
-21.257677,29.691925,-2.1756518
-30.070143,-7.03191,5.21134
-28.537811,-2.5491903,2.398774
-27.897022,-4.3010554,5.3312283
-17.62969,12.235404,4.9688206
-10.509966,17.76034,-3.1556509
-4.1972,24.824043,5.8560324
0.6969944,29.85328,-0.46334943
-30.758274,-3.8530998,6.9810214
0.33133355,24.048948,-0.064224094
-12.976918,13.156582,8.153304
5.6376815,34.677464,-7.013843
1.2339884,37.457085,-6.537046
-22.002296,5.8883557,4.8747478
-29.251108,-4.7092824,1.1214764
4.4071927,34.075684,-6.80867
6.3268204,26.885008,-5.728281
-29.608501,1.6632286,-4.697036
-17.832264,21.027615,-12.049195
-19.405636,12.962585,5.713782
-10.327343,27.042019,6.7157173
-4.52864,14.018878,16.520721
-0.8420121,25.25533,-6.5051494
-18.531836,13.29044,6.89396
-16.105043,12.047042,13.929908
-30.802172,-5.6396875,-0.36428627
-0.23710158,22.848497,-7.351978
-7.541118,32.432404,2.0420368
6.0512056,26.504955,-5.689216
-6.0633273,32.784546,1.4252672
-5.209417,29.686419,4.1327167
-8.962942,24.084032,8.584516
-29.057684,-3.5165818,2.7730668
-6.666411,21.330193,-6.667592
-14.735067,13.907808,12.518417
-9.430017,22.049929,9.46461
-18.231081,23.905832,-10.911897
-27.893442,-5.6564374,6.129609
-29.448462,-5.3879967,3.154651
-12.028866,22.984314,-12.936784
-9.313751,12.984142,16.845144
-0.33421808,24.835241,-7.738237
-13.715844,14.946958,10.583343
-8.399956,29.141314,5.577994
-3.7854826,14.498559,17.998285
-21.372894,14.8915825,6.8578405
-21.42478,5.928872,5.2503333
-18.951862,17.47603,-11.066967
-15.8772955,22.90659,-11.899811
-13.000087,16.041288,9.298752
-12.746939,12.980382,9.082811
-6.5054617,27.994661,-12.274553
2.065809,31.460957,-3.7823656
-2.0107133,37.0541,-2.0527253
-8.669014,29.210249,-13.795684
-11.552774,22.558893,10.658247
-20.307928,16.064886,-9.314979
-27.70732,1.6441203,-5.177842
5.7023387,32.88567,-5.5194564
-1.6680716,22.783133,4.913065
5.397218,24.611273,-3.7487504
-28.67622,-9.043307,1.8656764
-27.501703,-8.069829,1.89812
-7.2938633,27.00522,-12.472229
-10.961776,32.011513,-7.7845798
-1.8770446,22.323694,-7.6945233
-7.761953,28.476856,-12.359653
-6.5022836,29.29158,0.24444538
-1.9900702,23.340597,2.1284053
-27.891874,-3.9739246,2.4098196
-14.591191,24.448528,-13.384496
0.22138916,29.69274,-0.4050156
-28.074331,-5.4901247,2.4674325
0.41340473,25.387278,-6.7406316
-18.581972,12.727843,7.2966633
-30.6816,-4.9321485,6.3616557
-20.229528,5.429627,8.940056
-10.3857,21.537285,-2.6882837
-4.75962,21.002886,6.6892757
-22.319191,5.779389,4.9216385
6.727109,22.799255,-2.9958928
-21.841677,5.775694,3.6757264
-20.768372,11.972969,-5.180226
-2.456246,27.404867,-4.062551
-30.030197,-5.941206,0.12763089
-3.6341333,26.552034,4.396808
-15.045208,12.347802,15.585018
-13.561266,13.343288,16.387695
-16.986431,16.876453,-10.671177
-31.35757,-2.4147882,4.5988855
-29.961704,-1.0524414,3.2673078
3.3381908,36.461464,-6.6907067
-15.994289,10.981109,10.045436
-14.735508,13.9613495,12.629281
-0.97788244,26.199394,-6.200099
2.8404353,34.881443,-5.191942
-2.2331262,29.196941,-1.695472
-11.224255,23.968699,10.721312
-5.8626738,30.916355,-7.418677
-31.348124,-6.1483307,4.0641394
-21.937223,6.929318,1.0168749
-6.080474,27.142218,-14.86079
-29.403395,-3.5487957,5.8702636
-6.594437,27.653479,-12.904181
-11.54438,17.492706,1.869229
-20.495253,13.480525,-9.544905
-30.43583,2.9911048,-0.99633265
-0.079711035,29.118277,1.6508684
-12.480999,16.863218,8.841009
-3.2330115,25.040054,7.499557
-15.2553005,11.89626,15.367607
3.1571908,24.018305,-1.2406836
-18.31896,18.40314,-11.540887
-8.046791,31.32351,2.6908803
0.055290766,25.221632,0.28544176
-29.174145,-7.4815145,2.8493102
-16.017105,12.695118,15.053177
-26.747723,-0.5946635,-2.8311706
-1.659345,22.717064,-6.170797
-13.565003,15.128109,10.259072
7.171927,23.262354,-3.2632425
-11.010681,24.707626,-14.947207
-6.9239955,27.872845,-13.598487
-7.7953663,32.20165,2.5158176
-3.56372,24.179333,4.3742642
-13.408339,24.667036,-15.15755
-2.2788508,36.80392,-5.5893025
-14.78102,18.704346,2.2220914
-31.465475,-0.75865614,-0.1298742
-30.325935,-2.8681927,0.36776665
-10.4987135,19.512012,8.264936
-10.023572,27.174675,6.758631
-15.707999,15.635534,14.668594
4.665739,33.54957,-6.5407767
-7.181475,32.334644,-6.6837506
-25.020224,7.001348,7.6006618
-10.778031,17.668102,0.34644833
4.8418407,22.966015,-2.842454
3.9248686,33.01635,-4.959065
-4.0716634,20.318323,-7.0105824
-2.7532027,26.964636,-4.071861
-18.87623,30.157925,-2.8343596
-20.942642,12.990019,1.7623421
-7.793692,26.773132,7.0724406
1.8903197,26.248495,-1.2305034
-20.615938,12.540031,-6.605746
-0.2421603,29.214218,1.4702823
-28.365194,-4.920534,0.008463144
0.22816874,36.476696,-4.9110146
-21.36111,7.0642304,1.9079505
-6.617963,23.479591,7.6487665
-13.617601,18.214153,3.6648428
-1.4361598,23.216259,-6.2260475
-18.39828,7.7242026,9.255596
-27.012365,-7.4494424,4.8092575
6.3704476,33.651188,-6.7729797
-5.6608086,13.732864,17.56623
0.5314348,25.469635,-0.9247285
-12.887379,13.30182,8.485401
-11.818938,33.0198,-6.776188
-4.946444,13.3882265,16.908722
-28.536333,-8.20077,4.1266975
-16.117504,19.789656,-13.162403
-11.089692,12.339383,15.87794
-22.148872,5.7625933,4.759621
5.2475376,25.406134,-3.2108817
-10.850641,18.555256,8.319507
-3.1618197,25.815697,-3.8744695
-27.91116,-6.3121986,6.302301
3.8907185,33.80067,-6.9692903
1.7319074,24.78016,-1.3712585
-29.672493,-3.7918205,8.064322
-19.441595,8.829579,5.0154743
-4.8541718,23.989735,-6.4573965
-21.35247,9.683506,6.7844048
-10.293855,18.665758,-4.020549
6.0091195,22.077477,-2.4490829
2.1100266,23.89135,-1.3226417
-25.69062,0.56508267,5.274941
-20.31326,14.770259,-9.024264
-18.15164,18.782778,-11.159052
-21.295149,11.469503,-7.404203
-3.9204857,20.72105,-7.227815
-28.88109,-1.318684,5.4997725
-17.239038,11.328929,7.5670776
-20.630424,14.311183,0.4167521
-3.0580401,25.726053,-5.0066338
-28.000385,-3.0308309,7.9124155
8.45732,22.131687,-2.8732772
-29.702608,-5.809411,7.6765995
-31.369287,-3.3394964,3.5961833
-20.3287,29.32283,-2.178541
-9.074615,13.103359,16.009222
-28.743362,-2.9800966,0.082273506
1.1862576,30.23345,-1.238447
-29.122868,-3.2884495,7.044897
-16.49764,13.931945,14.669995
4.9465613,34.965504,-6.473946
-10.140484,13.0150585,16.7436
-10.379211,19.06284,-9.122052
-27.321934,-5.005047,4.2698994
-9.526836,12.890979,16.705019
-6.0778975,28.222368,-4.9028587
1.1424427,34.5344,-4.750251
-2.1606028,37.74607,-4.57925
-2.514555,26.528315,3.6053169
-6.7130837,31.82037,2.4787273
-12.288006,18.200132,-2.1350992
-19.705767,29.70889,-3.2418816
-18.435944,8.82321,10.386021
-3.7688482,32.572826,-10.084695
-28.553413,-2.3392196,0.12769976
-3.6504004,21.24045,-7.184422
-21.329283,10.46538,-6.2184935
-11.496174,23.941767,-15.255855
-5.2159147,28.221113,-13.298594
4.1676545,33.19238,-4.63464
-9.545776,27.143822,-10.544542
-30.503845,-0.24045813,-3.7224278
-17.28794,12.330156,6.2151513
-12.773427,13.0128355,9.305868
2.6368496,26.485113,-1.0303892
-7.8422923,13.168371,16.844528
-10.4270525,26.671974,6.293653
0.6033064,25.719275,-7.878921
-3.8657463,28.334421,1.7559882
-25.65917,-3.3268964,6.374405
-9.896084,34.0457,3.4234755
-11.692357,23.227062,11.046298
-18.102613,13.746413,7.903012
-9.05444,24.974611,8.803343
-8.682203,12.94919,14.974365
-12.741873,17.551516,4.348705
-21.07841,7.191073,1.811701
6.1435957,24.576178,-4.8157306
-17.766886,11.004277,5.920911
-10.032855,25.24442,10.679444
-12.770877,13.208123,9.368295
-31.498388,-2.7338583,3.6554027
-7.8682656,30.214905,4.4474063
-16.10038,19.815662,-12.204279
-17.523335,17.920744,-12.147234
-29.731638,-7.633922,5.849909
-2.4478333,28.224644,-2.7274177
-21.364212,13.09924,6.3905544
0.023850968,30.497393,-4.262561
-19.514864,17.528936,-10.84813
4.701405,34.10675,-5.8725295
-7.1228905,21.771385,-2.689778
-12.334628,18.188063,-2.1177175
-2.328546,26.762775,-6.0132365
-29.090708,-4.597498,3.7631297
-2.32147,28.02907,-1.2873348
-26.517794,-3.5599194,3.2270644
-30.351576,-5.018714,3.4881592
-3.3036692,13.901242,16.504946
-30.769423,-5.8278766,4.6700134
-1.184547,27.955147,3.3304691
-22.056826,12.381391,-4.469445
-10.698392,13.515599,17.250315
-17.268084,19.383854,-0.61652344
-9.5010805,33.05226,-7.4954977
-17.762749,18.742672,-11.489969
-2.1205058,24.795898,-0.514155
-21.257435,11.542198,-7.464751
5.019241,34.70025,-6.280618
-23.074125,10.868085,3.5134265
-11.655763,15.899133,7.8984413
2.4160607,34.57444,-5.030208
-31.409225,-1.0757073,-0.15021819
-2.7917044,26.182741,6.278762
-6.487017,23.751223,7.3578544
-10.195304,16.309347,0.36576733
-3.2716482,26.922575,1.261394
-12.503482,23.736744,11.242179
-6.4921794,30.871262,4.448508
-28.853048,-4.83691,6.7058954
-9.563785,33.495983,3.6590889
-5.93398,31.701967,-8.088136
-8.360379,31.835474,5.9845667
-4.2305346,23.178694,5.846647
-23.326916,5.750162,4.164465
6.9748926,25.542883,-5.047656
-17.570765,20.71289,-11.808343
-10.778821,21.015272,-4.584986
-26.978308,-5.223367,7.896665
6.4703546,33.281006,-6.4249845
-23.507586,14.257908,-7.985653
-9.297693,18.119328,-2.194226
2.551556,34.677254,-6.8221116
3.317378,32.648327,-4.3450484
-17.790878,12.16689,5.8018694
-15.837881,12.393148,15.132081
-9.402708,13.467186,17.052504
-21.10241,14.311127,6.690498
6.151084,25.101845,-3.9874256
-5.161731,24.408688,6.4448133
-9.0799465,18.203863,-3.7040174
-21.949873,5.7783093,3.4786086
1.0792255,30.482016,-1.6891657
-16.466076,15.558924,6.413114
-3.4720592,14.423824,17.281124
-1.138614,37.617645,-4.8195877
-21.159122,13.588112,-7.5068774
-20.85188,21.855257,7.0627594
-21.470442,12.792369,5.017744
-16.652887,15.234293,6.689666
-0.15506455,22.982079,-7.392107
-17.536303,16.99946,14.922731
-8.310654,33.403244,3.0160093
-8.047238,27.318594,-12.479934
-5.4337087,26.432238,5.149609
-0.31600168,24.252632,-8.346905
-17.137857,16.603085,14.505938
0.41008446,25.388794,-8.259097
-17.402546,16.084852,13.445021
-14.563217,21.79368,-13.799636
4.8377934,26.385132,-5.386315
-11.411712,18.251547,8.492565
-5.6548815,30.733435,1.3223263
3.2585266,35.97565,-6.022142
-32.8337,-2.963441,2.4582036
-15.911432,23.487753,-11.389707
-1.9647214,36.989296,-2.0578153
-3.7338529,26.21514,7.03615
-12.576583,12.839235,15.47361
-21.628704,10.214864,-4.593787
-8.62677,21.322828,10.605338
-5.3657856,31.752522,2.1103218
-16.998901,16.74818,14.715643
-1.2180015,37.541515,-4.670721
-3.6721792,22.30187,-4.7145095
-31.2984,-4.8572655,2.5091028
-13.2619,15.669489,9.296684
-3.875069,13.827046,17.22444
-10.0902195,24.18124,10.222066
-10.8207855,17.26282,0.8782997
-0.9791429,23.955221,3.2273846
-11.302634,18.17938,9.572494
-13.70364,19.682022,-7.4172406
0.046166617,25.26622,-7.350715
1.4405242,24.046644,-8.963162
-0.24399538,24.677208,-8.388162
-21.538565,5.859644,2.9455905
-19.225973,15.133859,-9.795237
-14.876743,25.36524,-12.595285
-28.724646,-4.3954053,5.50812
-4.9206653,26.806015,3.2272103
-20.728832,4.2756267,5.107525
-8.3250065,31.499502,-7.456245
0.594757,25.192682,-0.8228059
-16.384333,23.64444,-12.222994
-9.502038,16.920387,0.5046812
-7.972405,30.319416,4.0531306
-1.3225871,28.685417,1.2298144
-14.733112,15.136524,13.81608
-20.329624,8.308969,6.1922503
-19.322985,14.451152,1.0622376
-15.4349165,14.872245,14.828263
4.0655236,31.782,-3.8847928
-7.677727,30.05892,5.5265064
-0.4478706,36.658207,-4.9383936
-6.31056,31.592432,-6.510429
-28.003283,-4.524885,2.72267
-32.319275,-3.4669228,0.752157
2.6205666,31.179628,-2.9795861
-32.084614,-3.701475,5.3084393
-8.289205,33.513054,-7.9792786
-10.232494,13.461646,17.617958
-20.2071,14.160669,-8.727821
-12.102239,22.794695,-14.582722
-29.221226,-3.9687002,-1.1403908
-16.517345,11.740242,13.56473
2.7417765,35.577312,-5.569287
-12.190039,31.012268,-7.887803
-2.6405065,25.94471,-3.2692757
-27.420488,-0.3290341,5.1977415
-30.04635,-6.114092,0.42172223
-15.714763,14.985192,12.299668
-20.409052,13.120805,5.626264
-9.824525,25.592419,8.501619
-20.47108,12.404626,-9.581636
-3.8258045,32.086636,-9.12459
-17.558983,21.532558,-11.756933
-7.112393,28.394623,-12.991009
5.83882,33.439907,-5.948949
4.361163,25.004923,-4.691799
-2.0791156,26.165432,6.6670074
1.8696275,24.180004,-1.5974517
-4.3361845,23.476925,5.753244
3.2062895,23.520716,-1.2306017
-6.76017,26.257166,6.5727515
-7.523186,33.353775,5.2898
-30.965858,-2.5741925,2.445476
-14.522527,21.73165,-0.6721678
-5.766535,13.116795,16.551758
-6.494316,25.92894,5.302239
-20.204086,28.440655,-1.3612063
5.534162,25.514229,-3.3129163
-3.02101,37.67519,-4.450022
-11.258772,16.52786,1.0822353
-10.332289,27.799639,5.939589
-21.943302,11.709003,-6.7831826
-14.396157,12.658527,16.454416
-18.386702,15.15908,12.804735
-1.281954,24.117216,0.31510124
5.530379,25.387562,-4.447352
-10.387982,24.375357,10.297309
-28.200401,-6.8565664,6.375881
-3.654931,25.780394,5.281586
-11.9042845,22.86502,-14.154281
-17.906485,19.263556,-10.579016
-5.5755625,26.389355,-13.115344
-22.100258,11.086389,9.21212
-16.914682,15.839951,13.023382
-30.040842,-5.4657874,3.7895992
-7.898619,28.898096,-10.634751
-26.576845,-4.795857,2.311276
-31.59778,-4.8259697,1.6348767
-14.490995,21.733433,-13.549724
-30.603714,-4.482625,3.0448134
-0.25644946,29.814922,-0.31831834
-9.7776,30.617004,-8.586876
-7.58724,33.52935,3.797345
-12.261611,18.17331,4.3478184
-3.8128524,25.175797,5.207194
-12.115855,31.020662,-7.8611374
-20.189404,22.422018,-12.0955715
5.633629,24.38934,-3.985801
-18.34895,15.0566635,-8.417073
5.480551,23.466633,-3.228159
-2.8383172,25.01541,-4.8386493
-15.563821,14.409865,12.1563635
-3.8426647,26.145329,-3.2316704
-18.567646,7.5386634,9.18881
-12.219594,25.7137,-15.963481
-7.8516793,14.434097,16.710587
-21.555298,5.847014,3.5502608
-29.871012,-3.4228542,4.090018
1.178025,24.607166,-7.871837
-11.396528,21.588547,-12.770137
-18.183517,15.231136,0.11193429
-1.467986,27.906965,-4.593413
4.8411727,23.817316,-4.3308716
-28.393251,-5.864208,5.0384374
-3.6054964,23.137318,5.43293
-12.047025,22.45001,-12.520431
-14.228274,11.941084,8.646329
-13.085236,23.267893,-13.019301
-30.819118,-6.599858,3.9950614
-11.504628,17.203892,9.393295
0.6911581,25.159721,-0.9347457
-27.879179,-8.778871,1.734659
-17.222113,16.962051,-11.054387
-8.900818,14.217934,17.484182
-14.908599,13.104343,9.151175
-20.46348,10.0779505,9.568474
-15.304992,12.723484,15.336725
2.4732244,34.445763,-4.8856616
-11.557052,31.492567,-7.9503627
-18.194408,29.534508,-3.8715181
-12.039358,18.415743,4.7734594
-5.726474,31.49045,-7.680211
-21.604193,12.331309,4.6664968
-10.273138,18.277445,-2.3188775
-29.200499,-2.5024824,5.1268554
-15.983149,24.268044,-12.254183
-11.821718,15.481042,10.18737
-4.0284534,21.882618,6.504372
-6.966759,31.976665,3.8628862
5.4085627,25.622358,-5.273514
-5.503812,29.947853,-9.018418
-20.6758,12.778184,-9.750693
-16.868498,10.24954,9.511741
-10.4317465,26.311075,-10.691937
-28.231703,9.281197,4.3968315
-10.848202,24.59934,-15.187682
-26.912607,-6.1883397,4.8504667
5.137541,23.046364,-1.0264658
-8.736558,30.493805,-8.875889
0.8778913,24.543276,-7.534011
-33.05769,-4.0978117,4.4518757
-4.0648313,27.385136,8.669646
-4.7260046,25.078856,5.2034903
-15.626934,14.605028,5.394833
-28.575766,12.168842,5.272633
-18.905117,21.642986,-12.370504
-21.32459,18.11079,-6.813692
-6.148766,22.674894,-1.1153108
-17.432663,21.552723,1.955722
-27.813152,2.7264228,-0.8085431
-26.111776,1.5986195,-2.861118
-6.402876,15.23262,18.186272
-7.3601136,13.738084,15.294245
-4.207128,22.436316,2.718942
-19.07431,10.065725,-4.3882146
-10.805055,21.201624,-2.7592585
-11.822421,14.923345,8.016801
-8.308734,23.995173,-18.924643
-22.081692,16.308762,-8.304704
-11.511082,28.115313,6.080056
-11.608134,32.866577,-2.0153549
-11.297661,25.226633,-18.04635
-0.92519355,33.539093,-13.606571
-10.607887,23.158468,-19.3352
-25.922606,12.35312,7.6119394
-22.54168,18.02388,6.048587
-29.353569,1.0520228,-4.3300133
-4.469414,22.652885,5.155861
-11.523459,30.605795,-3.7832153
-16.193266,11.636531,6.9838223
-22.384329,20.756104,3.5408626
-7.02733,22.873997,9.923137
-9.035945,22.518038,-3.193114
-23.441282,21.012108,5.536001
-6.5773673,20.738379,-3.0252943
-26.1367,9.380967,8.442904
-23.210682,-1.2183834,9.365379
-23.270733,16.698877,-7.947193
-3.8245802,22.4064,2.2572057
0.08776231,32.111435,-13.1548195
-17.56492,8.371047,8.166877
-27.647371,14.0662985,6.3113074
-13.812322,20.687881,-13.845577
-18.139843,10.819991,-4.7926493
