0,1,2
20.858507,4.3701377,3.3310494
35.67667,-0.32043618,3.48845
-27.781685,8.301459,0.5116381
34.465332,-5.268056,5.8729463
17.91572,2.395076,-3.4341543
-4.6949396,-4.1080103,4.5910573
40.096268,-2.5374143,2.304378
27.737494,0.347637,2.3454897
42.502895,-4.3510547,1.4810551
7.5917563,-0.29248267,5.921301
24.104528,1.0651977,3.060991
21.565739,4.8838177,0.8228323
8.9117775,4.4724402,1.4928371
23.214806,3.2546132,3.191337
22.723991,2.3965423,3.4916198
5.124336,-3.4848928,2.2509804
6.0651436,-5.355051,2.2873845
29.585917,1.259506,2.2797167
-16.073835,-3.6411324,5.936589
13.019205,0.40315083,2.4430327
21.850248,3.9854715,1.2413043
25.742931,0.5203341,1.967768
34.79123,-1.1071084,0.5193241
4.8028007,1.4478076,0.24599198
-0.39642555,11.321843,0.6970809
34.658325,-1.3937448,5.00401
7.6227236,1.6003554,-1.7666403
28.352123,-0.7092362,3.517933
29.40823,-2.1847603,-2.0222082
30.771675,-0.26250726,1.4869936
6.8416734,-3.6320665,3.5160346
12.21782,9.025893,-2.7873726
4.3757343,5.1808825,1.047456
20.50486,5.6143427,4.5660224
8.34826,2.3805614,2.5086203
2.6316602,4.5015316,3.6261876
-5.0200315,-3.9767106,4.27823
19.513039,8.689763,-0.36664808
14.387007,1.6447026,-1.0596488
8.114723,3.1266763,-0.45007926
20.25125,4.295623,5.6963134
4.450353,5.48026,1.6910541
6.455686,-3.529288,3.9002578
11.157327,1.7686594,3.2821581
6.398289,0.35251573,-1.0869495
8.183484,3.14783,-0.46641964
40.555897,-3.0890214,1.8429416
32.268063,-3.353587,0.82755274
12.660573,10.559005,-2.2979436
14.612627,-0.60175997,2.7828188
28.401644,-0.21853702,1.659207
0.54724675,3.6556191,-0.58094895
-12.849892,1.6673383,-0.5198364
27.76507,-0.7836441,3.0151045
8.384948,1.0510315,0.2198687
6.1770916,0.78575003,0.23507306
-3.0280406,-1.2714472,-0.81796896
12.341993,-3.6739988,1.6993771
-12.63095,-3.7323806,6.615698
-9.895974,0.9990907,1.7586567
40.259087,-3.7382438,1.6664897
2.5272617,4.658939,3.2479682
4.6257596,5.259379,0.8469164
18.296734,-5.739124,2.8414006
1.1087482,-7.0733814,5.6437364
21.63125,0.11637494,-0.18206343
5.4282923,9.984035,-2.5596998
22.111296,5.4867907,-0.15631934
23.218374,2.0235465,2.5878584
18.89696,-1.7105587,1.4557416
24.879051,1.5321878,-2.8634431
2.9180338,10.284174,1.3965038
-0.25183398,2.513913,-3.2140756
17.629797,-0.5640027,1.606014
35.197227,-4.2480106,0.22950268
22.63205,2.990183,4.3774858
-18.205389,5.527598,4.841383
8.501717,-3.0540636,-0.583512
38.333378,-6.8411107,3.285663
-16.133297,2.2301087,-3.9691503
-19.845549,4.502219,3.5997827
12.235922,0.080687635,-3.5513806
8.83244,1.5180963,0.29606637
6.215406,0.29912886,-0.15070048
4.7039895,1.9651163,0.16611874
27.509777,-0.59266174,3.3054712
36.309097,-1.2217668,0.22961473
21.507174,-1.4227389,-0.6943825
29.308031,-3.1573706,0.12478047
4.087345,2.4389303,0.6261406
30.430164,0.9811163,2.4308908
-3.9954863,6.781218,1.9652755
6.8442245,-4.426986,2.7257533
39.93783,-4.194406,0.6088582
6.9745665,0.540154,-0.96896666
13.103251,2.0848293,-1.2013844
34.259377,-6.9917936,5.217318
16.701458,4.07097,-0.7013356
0.72091234,-5.1766067,3.7000597
6.2562456,6.649557,-3.1364489
-29.146881,8.341852,4.5590773
-2.2022028,0.10298967,0.565871
7.451019,1.0523205,-1.8830523
4.0572643,3.5973778,-1.1153195
4.8629932,5.222582,0.5803728
11.792459,1.7433683,-2.8227859
29.437063,1.4274162,2.0971801
19.098856,-5.586957,2.8272376
20.915245,-0.9730548,1.6271895
4.4850407,2.4618707,-0.73073107
8.362498,1.4762866,1.7435275
21.679125,4.3634415,1.1142918
18.21387,-0.11889855,-2.3814867
16.502878,7.213611,-0.5093173
17.259438,4.271128,4.4218483
22.108418,0.6132627,3.8835783
2.0034976,-14.254387,-5.321563
8.13904,1.1564503,-4.064499
4.499279,1.2418381,0.50403345
37.494316,-5.7372212,4.661636
16.906609,4.466284,4.639037
29.01465,1.6723256,2.1813593
12.012578,2.6086907,3.245973
31.552385,0.2675665,2.1513777
25.234705,3.1693876,3.5533252
30.23186,1.1288122,2.3337786
23.071556,0.15236518,0.34513253
28.737873,1.5309296,1.8694419
40.078144,-2.7653189,2.095891
42.39099,-3.8311303,1.1078488
1.8900994,11.693691,-0.58963794
15.862718,-0.65592754,3.0516107
-32.66002,10.194384,2.9822993
5.750181,2.2599864,3.6375005
12.961897,4.393423,4.8315473
18.147802,-0.10810495,-2.2445295
18.085531,4.7943516,0.83594596
-8.394471,1.9378344,-0.39411983
31.3575,-0.39643565,4.30572
18.377544,0.64838874,-0.91985697
18.581884,3.0999293,5.259032
19.147854,-0.4736258,1.4396467
5.1411533,4.878493,3.1020644
1.497531,11.025019,-0.22514644
-9.073162,3.533535,-0.41424406
25.974665,2.1847198,1.7860961
19.855259,4.5532584,3.7575202
12.027798,1.2680864,-2.7234778
6.4428587,-7.0784903,5.639024
2.0722659,-3.9663167,4.590418
20.639402,4.9016924,4.1609144
6.1198783,-1.0018471,-2.6408098
17.941753,0.27163994,-2.2885106
32.409637,-7.8569384,5.0570517
18.91223,5.3459277,4.3215337
5.300442,2.7188509,-0.6178816
10.90045,10.415979,-1.1225231
8.370893,4.7442403,6.2143893
42.691055,-4.003558,1.8958768
35.052147,-0.052423373,3.6661754
28.878218,-3.414834,3.8832097
25.527023,-1.0732687,-2.0242827
20.502972,-1.2174792,-1.8486587
18.033169,6.109465,-0.21375357
27.480862,1.4501287,0.79499304
8.493677,3.182782,1.3760074
-3.3150759,6.059379,-2.3707902
-0.07232308,0.11178841,-3.6197498
22.320557,0.9614976,2.2080164
4.8960257,0.9361654,-1.8795606
10.022991,1.1987724,-2.6804266
35.146038,-0.06265966,4.105426
0.08444771,0.46842206,-3.99416
36.538025,-4.415533,1.5668367
10.265344,0.26453966,1.032679
6.847522,0.46458036,-0.84656286
9.920889,3.1123405,-3.4513283
24.587933,3.0447676,3.371754
-16.326567,-4.6516376,8.370739
17.646189,1.9613311,0.33474457
16.77287,5.7251835,1.1269449
1.0480599,5.18855,2.5205266
11.278989,1.687464,3.3773127
7.9363875,0.0982534,-0.7792482
18.017952,-1.4328909,-1.2538662
6.939276,4.6334724,1.2486111
-12.879734,-3.5395868,6.348948
37.389404,-2.8608992,0.7772822
5.975133,-4.3711944,2.3550744
2.4273221,4.9369483,4.2016864
-24.880737,4.3709545,2.472461
-12.258526,-5.357766,7.3144283
4.0946794,1.3801391,1.6059675
22.210121,2.166446,3.3527117
20.644594,4.0049286,6.0778384
15.327265,0.8602886,-2.320484
42.729607,-4.0650077,1.9441204
29.603836,1.4947277,2.171395
16.181416,4.615389,2.8588789
5.2628784,5.484646,1.1562605
5.6320763,3.7905161,2.5008576
-1.6857171,7.2220874,3.2372224
-29.009024,5.505088,-2.217099
-15.773612,-4.8729067,9.026097
21.917145,2.5001779,-4.9441996
20.41557,1.3867279,-5.3218603
-29.062592,6.0819473,-1.5540463
8.6695595,4.48176,7.035518
5.7888,4.6706157,5.9709425
39.82543,-3.1055193,5.1057553
-11.789669,5.213932,3.4271474
26.695866,0.004615442,-2.378822
25.68687,1.0358858,-5.4415708
6.775698,2.6363993,6.1926117
21.887968,6.0240417,4.052698
4.127768,2.7094672,-2.1264966
18.92511,-1.6572791,-1.2362663
-30.742466,6.4039507,-1.7340655
27.735767,0.21165632,-2.6283743
19.472626,0.8773896,-3.7485294
6.6844053,8.649905,-2.7587094
-14.781415,-10.905135,0.52186793
12.379015,6.912481,-1.8152689
26.388937,0.28752205,-3.5805702
32.795727,-6.797367,5.4291472
6.3571944,6.8625846,-3.470305
1.6236924,-1.3744842,6.229274
26.206173,0.26469034,-3.4760673
-27.469547,8.1179495,1.5996901
25.797752,-2.3568747,2.1743162
-31.02697,10.658952,1.1628416
13.160966,-1.1697009,6.268518
22.538042,4.8056893,-4.576795
-27.261261,4.7521095,-2.902177
12.688467,5.263328,-1.4225135
-31.118681,5.963187,-1.881674
23.882978,-1.5183693,-3.5606275
23.178526,-1.604947,-3.159754
9.575705,2.4148862,6.698424
15.150673,1.8366629,-4.3368278
17.327723,1.7301598,-3.359189
29.681564,-0.7649052,-3.5419707
27.591202,0.090300605,-2.3793163
8.986474,5.428542,-7.502174
-2.251211,4.413387,3.5131047
-25.477346,6.733359,4.7456555
10.2724085,2.0668902,-0.85055614
19.125532,6.9166365,2.8303514
11.475024,3.4566371,-4.1226635
25.842176,-1.2219934,-3.7713597
34.332283,-5.2894893,5.7879734
14.251567,6.4173627,-1.6438991
23.404987,-0.47252575,-2.4688954
24.1831,-0.063315295,-4.3630347
-30.516949,5.743643,-2.024998
-30.476854,5.9474015,1.0085629
-27.195484,8.745193,3.0246394
-17.86281,0.7341602,-6.90195
4.9179835,-1.2025151,5.317268
39.6449,-2.985287,4.894258
21.677011,5.272826,4.942784
-11.715647,0.40494168,-8.881649
-25.40862,6.7018313,4.574908
20.299952,-0.10586509,5.971687
-29.792439,10.753084,1.6938785
25.574205,-1.4681542,-3.4675567
7.432357,5.2811427,4.087741
20.878378,2.327095,-4.8346786
9.700352,4.3793855,6.655655
-23.56733,4.388816,2.3274796
13.010212,-1.2258797,6.2598195
-14.781634,-10.905017,0.521723
20.967937,0.9278177,-3.5037596
-11.124103,0.17288147,-8.135736
8.669139,7.6673646,3.1780872
24.074738,2.7762156,3.001139
-31.28452,6.018491,-2.7389598
21.48563,2.322191,-5.392566
8.248689,5.373433,6.545057
9.638697,4.0142355,5.9641857
21.47113,2.0553977,-5.7834015
21.274326,-1.63857,-2.8654487
-20.08823,5.962268,5.22342
25.775702,-0.6747991,-3.6271975
5.402992,7.9947705,-1.9409735
7.4428535,9.199831,-3.4590578
-16.19717,1.6975907,-6.8663816
6.1847496,3.9377475,-4.4486394
12.951046,3.010625,-4.891687
5.2950277,4.7697625,5.749832
5.879082,3.9471614,6.5654464
12.039233,-3.5185828,6.139033
10.389152,0.47286844,3.9273758
41.02478,-3.8590333,4.5956783
8.476845,4.3141937,5.6813664
41.93308,-4.4019003,3.5308363
14.058577,0.46725973,0.12794049
4.624427,7.9034653,-1.559699
20.80536,0.95404696,-4.394349
18.260544,-0.6934052,6.541294
9.991841,4.4992976,6.5176682
20.427122,2.5595026,-4.1945014
-2.518778,-7.6654234,7.5730386
11.132011,4.34832,7.3392525
-10.079316,-0.07748563,-7.8309956
-29.866488,4.4910474,-1.8115703
-27.520933,5.242524,-2.5206065
5.6502447,4.755345,5.6364527
-23.173006,5.605436,2.9764655
7.5179424,8.862136,-3.9186852
21.756155,5.4616594,4.951906
26.60378,5.7778907,1.7880654
4.4943023,1.2537115,5.011196
18.838268,4.6066,2.5946622
15.09536,-1.473099,1.227661
14.015628,4.7064104,4.9055357
-1.9134742,2.545947,0.13535818
39.784313,-3.027245,4.8802447
-28.785175,4.2607207,-1.0766045
-2.2954915,-8.218156,-3.7808223
20.295937,0.9281084,-2.9075098
-14.781012,-10.904343,0.52175814
-27.888296,5.231809,-2.3747396
24.819769,0.22711536,-3.6385953
10.918254,3.4507606,7.0074425
-30.023584,6.0069,-1.8784043
40.914116,-3.8492532,4.862759
7.8791766,8.5809555,-3.6879249
-4.359234,1.0608958,-1.2963521
21.965807,1.002307,2.83507
27.732916,-1.0485005,-0.40899912
19.522219,2.8227766,-3.2809975
-16.296839,1.635368,-6.7473564
6.166958,4.2758594,5.814618
-2.5159588,0.48779607,4.9067492
26.515282,2.5219033,1.7771039
9.346595,5.7022953,-7.235143
22.819407,5.5677013,4.439747
25.873978,0.5730051,-4.319238
-14.90545,0.6607124,-5.8954244
13.887008,7.1748476,-1.6231377
9.033281,3.6054904,6.00399
1.5376114,3.1656554,-5.590631
-29.477617,5.5254793,-1.919609
9.952402,1.755706,2.8049095
13.845495,2.6862152,4.863397
-30.88847,5.7412705,-2.0171006
2.9790113,-1.2652241,-0.760146
9.37268,4.0691743,5.762103
-12.4850025,0.038548898,-9.84768
28.04068,0.0064114137,-2.6845872
25.426762,0.8168334,-4.487867
-23.413267,6.3908143,4.1594677
-14.778414,-10.904074,0.5214006
29.028976,-1.0415993,-0.8513957
25.227596,0.73664623,-3.890948
5.504552,6.7496166,-3.0901542
0.62283266,6.4637785,4.099614
-18.511591,5.531583,5.7666054
27.986742,0.021826992,-2.6995013
9.6142,3.9164436,6.1916337
-10.758174,-0.03432923,-9.728328
4.639681,8.107864,-1.1900129
6.953843,9.345076,-2.3014035
26.102003,0.3712295,-4.6637774
21.805819,5.3787093,4.626182
16.926626,4.109982,4.497687
-29.153477,8.541496,2.9533489
7.571237,7.388263,3.247421
17.68097,5.384491,-0.83148533
11.427674,0.9059994,4.952023
11.008501,0.4449736,5.0185122
10.809475,3.8510633,6.843232
-30.792395,5.7321153,-2.380142
4.171246,0.9817137,4.2449293
19.615034,0.53756636,-3.598146
7.6107974,7.554393,-4.861228
11.298267,4.5202985,7.2117977
23.062473,4.484425,5.2618065
12.205764,-0.68409735,7.348768
22.828121,1.3812158,-4.818545
0.2437542,6.1812115,5.12244
20.454294,5.2098174,4.1905894
24.982561,-0.8329166,-3.9597456
17.661167,-1.0522177,6.2740955
18.36206,2.0443075,-3.997502
9.380457,8.988878,3.900628
-31.208492,6.214005,-1.8085481
-27.099344,5.3714724,-2.8597546
13.384373,1.8740048,-5.8760667
3.9991407,-1.3330084,5.726083
-2.358995,2.1991792,-0.08919354
21.208794,4.5472074,3.8113656
-14.783141,-10.9049425,0.52197784
14.519312,2.9654825,5.661206
32.66188,-6.6253448,5.5693464
9.406394,4.635298,6.428666
13.122088,4.9271407,-1.6514359
1.6601474,5.5011964,3.9660084
23.248266,1.0169103,-4.42617
9.559967,5.5821514,6.217211
-16.141752,1.7129775,-6.7914424
-29.591946,10.07787,1.7850864
16.495218,5.0908494,-2.6633873
2.75224,1.9442551,0.38845935
14.549292,0.85102874,-3.2310898
7.809882,7.3824525,-4.0686665
11.217304,4.296737,7.4185348
19.075798,6.514248,3.2742417
42.48687,-4.928999,3.0886354
41.373573,-4.0656366,4.313548
29.630646,-2.330825,-0.40090132
24.59414,3.676702,3.9931545
23.850948,-4.0137744,0.61474454
18.274242,1.0277827,-2.8950849
-0.7277891,2.525654,0.8922175
-29.316711,9.629997,1.6107087
8.950643,7.484528,2.8694417
19.325743,-0.5117345,-0.6709878
11.0330105,8.477723,-1.4392164
7.2894707,2.218077,6.133119
-19.980986,5.9259143,5.338767
-27.921034,8.964191,0.44642016
26.951427,0.16233404,-3.854952
33.336243,-4.3304253,2.7668464
-1.593128,3.27515,6.6760178
21.234968,3.4810975,3.4664967
9.242719,2.756337,-5.217404
11.74299,9.9615135,0.74390095
27.673672,-1.9636207,6.863363
18.91439,-0.3645613,-0.43655777
-28.87733,5.554246,-2.1074493
9.09486,3.779645,0.739346
25.764143,-2.7263484,3.6338203
21.849112,2.1514266,-5.0310707
-11.587233,0.41985047,-9.053817
26.354193,2.6642973,2.1980362
21.61188,2.8011434,4.282184
26.18153,-4.034241,1.6313709
0.82719064,-2.0888064,-3.410399
0.73607683,5.58242,3.780066
33.018166,-6.46666,4.6932726
-27.57499,8.079446,1.6013013
15.149011,2.829782,-6.4935083
19.506754,4.906445,3.9596336
1.2384491,11.0239315,1.7858527
-24.691343,6.2953515,4.7306542
10.200322,-1.2823122,2.1731377
11.014349,4.325134,7.7209125
29.460375,-2.059284,7.9651966
-10.925236,0.040715463,-8.192061
-26.539177,4.3570175,-2.2721598
6.9080963,4.596379,5.9604506
6.0590105,6.995645,-3.350747
7.8912344,8.735038,-2.1484444
22.694784,0.034564577,3.8923912
-28.17205,5.2713466,-2.2896008
42.183758,-4.5036287,3.0859716
5.1391582,-1.6799023,-0.7119102
8.813361,5.173078,6.01244
9.007362,7.7064557,-3.6517591
12.409364,7.9516964,-0.99246573
17.25985,4.8802876,3.172149
24.442993,-0.8630149,-3.6684215
-1.5586036,3.6146321,-3.365956
-14.780941,-10.904999,0.52156067
31.353403,-8.374509,4.3682556
-11.606074,5.863381,3.1198685
13.291396,2.504123,-6.1383667
2.7324743,1.6910641,-0.18359609
19.57294,0.6285986,-3.4595654
9.853839,2.149373,-0.62463444
7.12436,6.3344126,4.6874766
41.86038,-4.59183,3.8345788
41.048164,-5.1470127,3.6920817
-12.455023,1.9005512,-8.744257
3.1428819,-1.3154821,-0.7931863
41.024105,-5.042524,3.799316
19.190624,6.7816434,2.7439144
-1.5376916,4.7040596,-5.704293
1.6403074,4.7068934,2.0381463
22.966858,0.31111214,-4.22216
17.710098,4.1286335,3.5082037
5.71664,4.6041985,5.425823
1.1137716,7.429294,0.24800208
-0.16520973,8.329714,2.255676
21.772505,1.0202559,-4.064223
0.46201482,3.3893821,5.3891673
14.603215,6.3078847,-1.5576813
19.63639,6.0193825,3.860489
-13.363827,3.0993795,-8.574007
7.5018835,10.172905,1.7067864
9.204135,5.1434774,6.417079
-14.779751,-10.903392,0.5214463
22.474142,2.4369214,-3.4825578
19.963854,0.06847848,6.244359
12.504802,6.220535,-2.2575812
20.601725,2.8468602,2.5146163
5.18245,-1.6597936,-0.8458902
18.338345,8.61238,1.6652611
-11.493027,0.28142923,-8.998725
-31.449867,6.4324827,-1.7477597
20.960493,-1.4316784,-2.6556919
29.385315,-2.3696015,6.857703
11.63251,5.5361533,6.5047574
-29.972017,5.7478647,-2.1074579
30.030346,-0.84907895,-3.7808669
17.550383,-3.12494,1.8336169
3.9972167,8.748183,-1.1008515
15.963203,-13.782159,-5.1780114
-20.129938,6.6820827,4.4824452
5.455069,0.5698087,0.84995806
14.401794,8.866154,0.29052722
-25.246693,7.653096,4.3241053
1.1623883,3.7618303,6.165051
17.84958,-2.0824833,6.3511367
24.62892,-0.41306472,-4.989633
4.903984,5.7095957,4.549885
26.211752,-0.3185608,-4.2824063
23.091095,4.212189,4.8790975
-25.797787,7.7713995,1.8541641
41.90087,-4.57978,3.2196975
10.679383,4.215239,7.276676
17.706356,-0.61786747,2.0524976
6.284535,3.6690056,6.091475
6.582625,4.242951,5.4470053
38.070637,-5.4305763,4.5608683
9.774002,5.2755213,6.3698864
6.5766897,7.6648316,-3.1160471
19.560305,-1.6465743,6.7572184
-14.833362,1.5360825,1.4120481
7.015574,3.571379,6.1070733
20.125608,2.4936771,-4.0226526
20.4217,1.6870108,-4.9526067
7.3455687,2.1872692,6.3120008
24.51373,1.0497377,-4.4594426
32.0646,-2.7339,4.5397673
29.221373,-1.7235358,7.349154
27.412243,1.0415918,-3.034915
-30.767952,5.8756366,-1.6984231
22.263012,1.928588,-4.5818377
20.0225,3.489029,2.5165317
7.1925054,4.215926,5.7219806
7.526991,3.0824783,6.106106
-27.456562,5.2233887,-2.5638123
21.850847,5.6988134,4.241508
3.972113,5.4943805,5.643603
-11.921967,-0.45927697,-8.049911
9.644207,4.229463,6.155697
-29.945995,4.126299,-1.7703459
1.9204438,3.9833634,4.8166738
10.5956545,0.67388755,5.0841117
-27.820646,5.2418375,-2.4053295
-30.20367,5.9116054,-2.0515592
4.5293145,10.00756,-0.173074
6.83362,3.2884302,5.925057
9.623566,5.873523,-7.2477627
-28.634151,7.137269,1.5165604
25.274254,0.73597336,-3.9840653
28.631445,-2.5565958,4.798957
25.7738,-3.299265,1.0773057
18.906885,1.134075,-3.826814
27.13065,-0.010216611,-3.5167708
10.054361,6.6819735,4.225574
18.183485,8.658115,2.2017114
-15.805986,1.5973861,-7.792321
41.02548,-4.9253683,3.9556386
16.71485,-9.074021,3.9663813
28.327919,-2.3087327,7.4899735
17.828524,-2.0055795,6.5218782
28.01336,0.014960397,-4.316933
7.393255,2.6572487,5.312381
41.656586,-4.234259,4.3938165
-31.046144,6.852684,-1.2579433
9.896091,0.054130267,3.6973755
20.825394,1.2340914,-4.278109
-26.546019,9.0888405,2.036467
25.40447,-0.9556073,-4.2328706
2.4879673,1.5413486,-0.25851038
25.87024,-2.6677687,3.7580526
15.986325,-13.778843,-5.1821027
-3.3365393,6.0005684,-2.2545316
24.043463,1.1942698,-4.307904
13.74024,6.566599,-1.7596688
29.687218,-0.29049054,-3.4772124
18.996954,0.9155867,-3.5836492
26.654104,0.13063997,-3.8109689
42.735046,-5.3311076,2.974078
20.613842,3.474777,4.587604
-29.843792,8.744038,0.79511166
22.662188,-1.9187913,-2.97053
29.83376,-2.2301917,6.6473827
12.344383,-1.7637858,6.1833687
11.963462,4.6043963,6.732005
-30.425169,5.8218975,-2.3383772
41.386337,-4.9038105,3.6745076
24.695652,0.27035177,-4.3638563
12.141925,-3.3727288,2.1770687
22.222555,2.0380187,-3.8915823
2.7185512,6.3772283,4.8525844
11.748646,3.889276,-4.3107767
41.560093,-3.776423,4.5759215
20.679676,-1.2924691,-2.8543305
28.405087,-2.4658854,7.800139
21.229101,0.6492929,4.374804
22.355352,0.25755167,-3.3895695
28.0052,-0.80151033,-3.1514215
19.874474,0.58660144,-2.7442257
21.1755,0.9304116,-3.073483
11.220863,10.053658,0.8721783
3.919979,5.535847,5.660903
4.992479,8.718973,-1.4180131
11.072202,4.470825,7.7183323
-14.777161,-10.903672,0.5214301
-31.152834,5.97567,-2.480277
7.237957,6.2331624,4.746266
41.160892,-4.979893,3.5783916
8.756093,5.657465,-1.8907508
-27.828053,5.2251344,-2.3585694
-16.572178,1.6120397,-6.7171707
-17.03862,5.870529,1.2262115
15.443285,2.4962401,-6.5904036
8.850126,5.3563128,5.5324883
12.539003,3.3358505,-4.2312226
25.22308,4.685905,2.026565
24.083548,1.038148,-4.5276875
25.054016,-4.7192864,1.6198723
5.974841,4.5238957,5.465898
-17.904612,0.9876753,-6.7833934
-27.884453,5.284487,-2.3947992
5.9615183,4.667837,5.987073
-26.489637,4.2081866,-2.351087
-29.969105,4.840982,-1.8706775
-2.5243318,-7.6699986,7.5799522
11.555647,4.4880023,7.3950396
11.459032,5.4584646,6.5579596
21.1699,-0.18557087,5.460647
20.741432,5.759934,4.619177
20.959805,5.0301757,-4.5555444
-29.819729,5.7399187,-2.2990897
24.299448,1.0822328,-4.308436
42.39899,-4.810712,4.016687
22.059826,2.1756814,-4.7697396
14.9179325,6.980969,-1.5364243
27.10477,1.5128174,-3.2076576
24.974726,0.055780496,-3.7675781
-15.735538,1.7245384,-4.3878536
-26.365997,5.3553677,-2.803103
9.471264,5.8134427,-7.3218503
25.48591,0.58429027,-4.4987288
1.290744,0.48936328,6.1671505
11.320359,4.862318,6.715962
31.497732,-0.29117373,-2.0766244
14.9583025,1.7518581,-6.888048
-6.734966,2.6405718,-3.2731202
-25.99242,6.252541,3.3374746
27.892984,0.10552016,-3.5938287
22.49038,0.02185275,-1.1658902
22.599981,0.5922806,3.5540378
22.161465,1.0873177,-2.62705
25.944641,-0.3326829,-4.7733297
-27.680931,9.09802,1.9343008
-31.318539,6.125331,-1.8509446
-14.780536,-10.904232,0.5217429
-26.948578,9.06886,1.3475617
-11.082154,-0.17839006,-9.127872
-19.056562,5.8815155,5.7704816
10.857903,-0.0027898885,5.3364387
9.971119,5.24509,6.497967
13.649382,-1.1308019,-1.7336098
-23.515696,6.3722143,4.160175
6.947086,-0.36456394,1.4510155
26.429176,5.893325,1.755937
24.445887,-4.2377753,0.5086907
9.4853115,3.822342,0.8208265
-14.779973,-10.903751,0.5215626
28.036995,-0.23119065,-1.7060927
15.971731,-13.781216,-5.17976
18.37461,4.9017715,5.155617
4.171167,9.1213875,2.112317
-1.1531645,4.299089,4.718262
7.517176,8.946394,-2.8419514
40.88411,-4.975376,3.8716834
-21.611603,5.926877,4.4840794
25.479988,-1.2308481,-3.4174962
-2.5401828,5.78445,4.294164
-27.427559,5.218083,-2.5734792
-8.807039,1.8077893,7.7860365
13.389088,4.237214,-4.5157056
19.283058,5.3345633,3.5067484
